ID,Timestamp,DateTime,DeviceName,Value,RawPayload
32296,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [68 24 3B 26 CD 02 00 00 18 03 01 54]
32297,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [69 24 3B 26 C3 02 00 00 18 03 01 54]
32298,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [6A 24 3B 26 CD 02 00 00 18 03 01 54]
32299,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [6B 24 3B 26 C3 02 00 00 18 03 01 54]
32300,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [6C 24 3B 26 CD 02 00 00 18 03 01 54]
32301,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [6D 24 3B 26 C3 02 00 00 18 03 01 54]
32302,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [6E 24 3B 26 CD 02 00 00 18 03 01 54]
32303,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [6F 24 3B 26 C3 02 00 00 18 03 01 54]
32304,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [70 24 3B 26 CD 02 00 00 18 03 01 54]
32305,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [71 24 3B 26 C3 02 00 00 18 03 01 54]
32306,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [72 24 3B 26 CD 02 00 00 18 03 01 54]
32307,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [73 24 3B 26 C3 02 00 00 18 03 01 54]
32308,1.78886E+12,9/8/2026 15:42,SomniGuard,71.7,SpO2:97.9% BPM:72 [74 24 3B 26 CD 02 00 00 18 03 01 54]
32309,1.78886E+12,9/8/2026 15:42,SomniGuard,70.7,SpO2:97.9% BPM:71 [75 24 3B 26 C3 02 00 00 18 03 01 54]
32310,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [76 24 22 26 BE 02 00 00 18 03 01 54]
32311,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [77 24 22 26 C8 02 00 00 18 03 01 54]
32312,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [78 24 22 26 BE 02 00 00 18 03 01 54]
32313,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [79 24 22 26 C8 02 00 00 18 03 01 54]
32314,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [7A 24 22 26 BE 02 00 00 18 03 01 54]
32315,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [7B 24 22 26 C8 02 00 00 18 03 01 54]
32316,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [7C 24 22 26 BE 02 00 00 18 03 01 54]
32317,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [7D 24 22 26 C8 02 00 00 18 03 01 54]
32318,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [7E 24 22 26 BE 02 00 00 18 03 01 54]
32319,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [7F 24 22 26 C8 02 00 00 18 03 01 54]
32320,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [80 24 22 26 BE 02 00 00 18 03 01 54]
32321,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [81 24 22 26 C8 02 00 00 18 03 01 54]
32322,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [82 24 22 26 BE 02 00 00 18 03 01 54]
32323,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [83 24 22 26 C8 02 00 00 18 03 01 54]
32324,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [84 24 22 26 BE 02 00 00 18 03 01 54]
32325,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [85 24 22 26 C8 02 00 00 18 03 01 54]
32326,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [86 24 22 26 BE 02 00 00 18 03 01 54]
32327,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [87 24 22 26 C8 02 00 00 18 03 01 54]
32328,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [88 24 22 26 BE 02 00 00 18 03 01 54]
32329,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [89 24 22 26 C8 02 00 00 18 03 01 54]
32330,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [8A 24 22 26 BE 02 00 00 18 03 01 54]
32331,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [8B 24 22 26 C8 02 00 00 18 03 01 54]
32332,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [8C 24 22 26 BE 02 00 00 18 03 01 54]
32333,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [8D 24 22 26 C8 02 00 00 18 03 01 54]
32334,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [8E 24 22 26 BE 02 00 00 18 03 01 54]
32335,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [8F 24 22 26 C8 02 00 00 18 03 01 54]
32336,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [90 24 22 26 BE 02 00 00 18 03 01 54]
32337,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [91 24 22 26 C8 02 00 00 18 03 01 54]
32338,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [92 24 22 26 BE 02 00 00 18 03 01 54]
32339,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [93 24 22 26 C8 02 00 00 18 03 01 54]
32340,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [94 24 22 26 BE 02 00 00 18 03 01 54]
32341,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [95 24 22 26 C8 02 00 00 18 03 01 54]
32342,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [96 24 22 26 BE 02 00 00 18 03 01 54]
32343,1.78886E+12,9/8/2026 15:42,SomniGuard,71.2,SpO2:97.6% BPM:71 [97 24 22 26 C8 02 00 00 18 03 01 54]
32344,1.78886E+12,9/8/2026 15:42,SomniGuard,70.2,SpO2:97.6% BPM:70 [98 24 22 26 BE 02 00 00 18 03 01 54]
32345,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [99 24 22 26 C8 02 00 00 18 03 01 54]
32346,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [9A 24 22 26 BE 02 00 00 18 03 01 54]
32347,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [9B 24 22 26 C8 02 00 00 18 03 01 54]
32348,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [9C 24 22 26 BE 02 00 00 18 03 01 54]
32349,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [9D 24 22 26 C8 02 00 00 18 03 01 54]
32350,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [9E 24 22 26 BE 02 00 00 18 03 01 54]
32351,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [9F 24 22 26 C8 02 00 00 18 03 01 54]
32352,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [A0 24 22 26 BE 02 00 00 18 03 01 54]
32353,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [A1 24 22 26 C8 02 00 00 18 03 01 54]
32354,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [A2 24 22 26 BE 02 00 00 18 03 01 54]
32355,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [A3 24 22 26 C8 02 00 00 18 03 01 54]
32356,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [A4 24 22 26 BE 02 00 00 18 03 01 54]
32357,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [A5 24 22 26 C8 02 00 00 18 03 01 54]
32358,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [A6 24 22 26 BE 02 00 00 18 03 01 54]
32359,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [A7 24 22 26 C8 02 00 00 18 03 01 54]
32360,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [A8 24 22 26 BE 02 00 00 18 03 01 54]
32361,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [A9 24 22 26 C8 02 00 00 18 03 01 54]
32362,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [AA 24 22 26 BE 02 00 00 18 03 01 54]
32363,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [AB 24 22 26 C8 02 00 00 18 03 01 54]
32364,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [AC 24 22 26 BE 02 00 00 18 03 01 54]
32365,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [AD 24 22 26 C8 02 00 00 18 03 01 54]
32366,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [AE 24 22 26 BE 02 00 00 18 03 01 54]
32367,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [AF 24 22 26 C8 02 00 00 18 03 01 54]
32368,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [B0 24 22 26 BE 02 00 00 18 03 01 54]
32369,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [B1 24 22 26 C8 02 00 00 18 03 01 54]
32370,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [B2 24 22 26 BE 02 00 00 18 03 01 54]
32371,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [B3 24 22 26 C8 02 00 00 18 03 01 54]
32372,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [B4 24 22 26 BE 02 00 00 18 03 01 54]
32373,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [B5 24 22 26 C8 02 00 00 18 03 01 54]
32374,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [B6 24 22 26 BE 02 00 00 18 03 01 54]
32375,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [B7 24 22 26 C8 02 00 00 18 03 01 54]
32376,1.78886E+12,9/8/2026 15:43,SomniGuard,70.2,SpO2:97.6% BPM:70 [B8 24 22 26 BE 02 00 00 18 03 01 54]
32377,1.78886E+12,9/8/2026 15:43,SomniGuard,71.2,SpO2:97.6% BPM:71 [B9 24 22 26 C8 02 00 00 18 03 01 54]
32378,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [BA 24 3B 26 C3 02 00 00 18 03 01 54]
32379,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [BB 24 3B 26 CD 02 00 00 18 03 01 54]
32380,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [BC 24 3B 26 C3 02 00 00 18 03 01 54]
32381,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [BD 24 3B 26 CD 02 00 00 18 03 01 54]
32382,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [BE 24 3B 26 C3 02 00 00 18 03 01 54]
32383,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [BF 24 3B 26 CD 02 00 00 18 03 01 54]
32384,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [C0 24 3B 26 C3 02 00 00 18 03 01 54]
32385,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [C1 24 3B 26 CD 02 00 00 18 03 01 54]
32386,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [C2 24 3B 26 C3 02 00 00 18 03 01 54]
32387,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [C3 24 3B 26 CD 02 00 00 18 03 01 54]
32388,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [C4 24 3B 26 C3 02 00 00 18 03 01 54]
32389,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [C5 24 3B 26 CD 02 00 00 18 03 01 54]
32390,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [C6 24 3B 26 C3 02 00 00 18 03 01 54]
32391,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [C7 24 3B 26 CD 02 00 00 18 03 01 54]
32392,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [C8 24 3B 26 C3 02 00 00 18 03 01 54]
32393,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [C9 24 3B 26 CD 02 00 00 18 03 01 54]
32394,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [CA 24 3B 26 C3 02 00 00 18 03 01 54]
32395,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [CB 24 3B 26 CD 02 00 00 18 03 01 54]
32396,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [CC 24 3B 26 C3 02 00 00 18 03 01 54]
32397,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [CD 24 3B 26 CD 02 00 00 18 03 01 54]
32398,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [CE 24 3B 26 C3 02 00 00 18 03 01 54]
32399,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [CF 24 3B 26 CD 02 00 00 18 03 01 54]
32400,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [D0 24 3B 26 C3 02 00 00 18 03 01 54]
32401,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [D1 24 3B 26 CD 02 00 00 18 03 01 54]
32402,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [D2 24 3B 26 C3 02 00 00 18 03 01 54]
32403,1.78886E+12,9/8/2026 15:43,SomniGuard,71.7,SpO2:97.9% BPM:72 [D3 24 3B 26 CD 02 00 00 18 03 01 54]
32404,1.78886E+12,9/8/2026 15:43,SomniGuard,70.7,SpO2:97.9% BPM:71 [D4 24 3B 26 C3 02 03 00 18 03 01 54]
32405,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [D5 24 3B 26 CD 02 00 00 18 03 01 54]
32406,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [D6 24 3B 26 C3 02 00 00 18 03 01 54]
32407,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [D7 24 3B 26 CD 02 00 00 18 03 01 54]
32408,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [D8 24 3B 26 C3 02 00 00 18 03 01 54]
32409,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [D9 24 3B 26 CD 02 00 00 18 03 01 54]
32410,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [DA 24 3B 26 C3 02 00 00 18 03 01 54]
32411,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [DB 24 3B 26 CD 02 00 00 18 03 01 54]
32412,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [DC 24 3B 26 C3 02 00 00 18 03 01 54]
32413,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [DD 24 3B 26 CD 02 00 00 18 03 01 54]
32414,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [DE 24 3B 26 C3 02 00 00 18 03 01 54]
32415,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [DF 24 3B 26 CD 02 00 00 18 03 01 54]
32416,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [E0 24 3B 26 C3 02 02 00 18 03 01 54]
32417,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [E1 24 3B 26 CD 02 00 00 18 03 01 54]
32418,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [E2 24 3B 26 C3 02 00 00 18 03 01 54]
32419,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [E3 24 3B 26 CD 02 00 00 18 03 01 54]
32420,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [E4 24 3B 26 C3 02 00 00 18 03 01 54]
32421,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [E5 24 3B 26 CD 02 00 00 18 03 01 54]
32422,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [E6 24 3B 26 C3 02 00 00 18 03 01 54]
32423,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [E7 24 3B 26 CD 02 00 00 18 03 01 54]
32424,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [E8 24 3B 26 C3 02 00 00 18 03 01 54]
32425,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [E9 24 3B 26 CD 02 00 00 18 03 01 54]
32426,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [EA 24 3B 26 C3 02 00 00 18 03 01 54]
32427,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [EB 24 3B 26 CD 02 00 00 18 03 01 54]
32428,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [EC 24 3B 26 C3 02 00 00 18 03 01 54]
32429,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [ED 24 3B 26 CD 02 00 00 18 03 01 54]
32430,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [EE 24 3B 26 C3 02 00 00 18 03 01 54]
32431,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [EF 24 3B 26 CD 02 00 00 18 03 01 54]
32432,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [F0 24 3B 26 C3 02 00 00 18 03 01 54]
32433,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [F1 24 3B 26 CD 02 00 00 18 03 01 54]
32434,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [F2 24 3B 26 C3 02 00 00 18 03 01 54]
32435,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [F3 24 3B 26 CD 02 00 00 18 03 01 54]
32436,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [F4 24 3B 26 C3 02 00 00 18 03 01 54]
32437,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [F5 24 3B 26 CD 02 00 00 18 03 01 54]
32438,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [F6 24 3B 26 C3 02 00 00 18 03 01 54]
32439,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [F7 24 3B 26 CD 02 00 00 18 03 01 54]
32440,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [F8 24 3B 26 C3 02 00 00 18 03 01 54]
32441,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [F9 24 3B 26 CD 02 00 00 18 03 01 54]
32442,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [FA 24 3B 26 C3 02 00 00 18 03 01 54]
32443,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [FB 24 3B 26 CD 02 00 00 18 03 01 54]
32444,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [FC 24 3B 26 C3 02 08 00 18 03 01 54]
32445,1.78886E+12,9/8/2026 15:44,SomniGuard,71.7,SpO2:97.9% BPM:72 [FD 24 3B 26 CD 02 00 00 18 03 01 54]
32446,1.78886E+12,9/8/2026 15:44,SomniGuard,70.7,SpO2:97.9% BPM:71 [FE 24 3B 26 C3 02 00 00 18 03 01 54]
32447,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [FF 24 22 26 BE 02 02 00 18 03 01 54]
32448,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [00 25 22 26 C8 02 03 00 18 03 01 54]
32449,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [01 25 22 26 BE 02 00 00 18 03 01 54]
32450,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [02 25 22 26 C8 02 00 00 18 03 01 54]
32451,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [03 25 22 26 BE 02 00 00 18 03 01 54]
32452,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [04 25 22 26 C8 02 00 00 18 03 01 54]
32453,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [05 25 22 26 BE 02 00 00 18 03 01 54]
32454,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [06 25 22 26 C8 02 00 00 18 03 01 54]
32455,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [07 25 22 26 BE 02 00 00 18 03 01 54]
32456,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [08 25 22 26 C8 02 00 00 18 03 01 54]
32457,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [09 25 22 26 BE 02 03 00 18 03 01 54]
32458,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [0A 25 22 26 C8 02 02 00 18 03 01 54]
32459,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [0B 25 22 26 BE 02 00 00 18 03 01 54]
32460,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [0C 25 22 26 C8 02 05 00 18 03 01 54]
32461,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [0D 25 22 26 BE 02 00 00 18 03 01 54]
32462,1.78886E+12,9/8/2026 15:44,SomniGuard,71.2,SpO2:97.6% BPM:71 [0E 25 22 26 C8 02 00 00 18 03 01 54]
32463,1.78886E+12,9/8/2026 15:44,SomniGuard,70.2,SpO2:97.6% BPM:70 [0F 25 22 26 BE 02 00 00 18 03 01 54]
32464,1.78886E+12,9/8/2026 15:45,SomniGuard,71.2,SpO2:97.6% BPM:71 [10 25 22 26 C8 02 00 00 18 03 01 54]
32465,1.78886E+12,9/8/2026 15:45,SomniGuard,70.2,SpO2:97.6% BPM:70 [11 25 22 26 BE 02 00 00 18 03 01 54]
32466,1.78886E+12,9/8/2026 15:45,SomniGuard,71.2,SpO2:97.6% BPM:71 [12 25 22 26 C8 02 00 00 18 03 01 54]
32467,1.78886E+12,9/8/2026 15:45,SomniGuard,70.2,SpO2:97.6% BPM:70 [13 25 22 26 BE 02 00 00 18 03 01 54]
32468,1.78886E+12,9/8/2026 15:45,SomniGuard,71.2,SpO2:97.6% BPM:71 [14 25 22 26 C8 02 00 00 18 03 01 54]
32469,1.78886E+12,9/8/2026 15:45,SomniGuard,70.2,SpO2:97.6% BPM:70 [15 25 22 26 BE 02 00 00 18 03 01 54]
32470,1.78886E+12,9/8/2026 15:45,SomniGuard,71.2,SpO2:97.6% BPM:71 [16 25 22 26 C8 02 00 00 18 03 01 54]
32471,1.78886E+12,9/8/2026 15:45,SomniGuard,70.2,SpO2:97.6% BPM:70 [17 25 22 26 BE 02 00 00 18 03 01 54]
32472,1.78886E+12,9/8/2026 15:45,SomniGuard,71.2,SpO2:97.6% BPM:71 [18 25 22 26 C8 02 00 00 18 03 01 54]
32473,1.78886E+12,9/8/2026 15:45,SomniGuard,112.1,SpO2:89.7% BPM:112 [19 25 0B 23 61 04 00 00 18 04 01 54]
32474,1.78886E+12,9/8/2026 15:45,SomniGuard,112.9,SpO2:89.6% BPM:113 [1A 25 FB 22 69 04 00 00 18 04 01 54]
32475,1.78886E+12,9/8/2026 15:45,SomniGuard,113.7,SpO2:89.4% BPM:114 [1B 25 EC 22 71 04 16 00 18 04 01 54]
32476,1.78886E+12,9/8/2026 15:45,SomniGuard,114.5,SpO2:89.2% BPM:115 [1C 25 DC 22 79 04 23 00 18 04 01 54]
32477,1.78886E+12,9/8/2026 15:45,SomniGuard,115.3,SpO2:89.1% BPM:115 [1D 25 CD 22 81 04 1A 00 18 04 01 54]
32478,1.78886E+12,9/8/2026 15:45,SomniGuard,116.1,SpO2:88.9% BPM:116 [1E 25 BD 22 89 04 1C 00 18 04 01 54]
