ID,Timestamp,DateTime,DeviceName,Value,RawPayload
49485,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [5E 0C 37 26 C2 02 01 00 18 03 01 52]
49486,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [5F 0C 37 26 CC 02 01 00 18 03 01 52]
49487,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [60 0C 37 26 C2 02 01 00 18 03 01 52]
49488,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [61 0C 37 26 CC 02 01 00 18 03 01 52]
49489,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [62 0C 37 26 C2 02 01 00 18 03 01 52]
49490,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [63 0C 37 26 CC 02 01 00 18 03 01 52]
49491,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [64 0C 37 26 C2 02 01 00 18 03 01 52]
49492,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [65 0C 37 26 CC 02 01 00 18 03 01 52]
49493,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [66 0C 37 26 C2 02 01 00 18 03 01 52]
49494,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [67 0C 37 26 CC 02 01 00 18 03 01 52]
49495,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [68 0C 37 26 C2 02 01 00 18 03 01 52]
49496,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [69 0C 37 26 CC 02 01 00 18 03 01 52]
49497,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [6A 0C 37 26 C2 02 01 00 18 03 01 52]
49498,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [6B 0C 37 26 CC 02 01 00 18 03 01 52]
49499,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [6C 0C 37 26 C2 02 01 00 18 03 01 52]
49500,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [6D 0C 37 26 CC 02 01 00 18 03 01 52]
49501,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [6E 0C 37 26 C2 02 01 00 18 03 01 52]
49502,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [6F 0C 37 26 CC 02 01 00 18 03 01 52]
49503,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [70 0C 37 26 C2 02 01 00 18 03 01 52]
49504,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [71 0C 37 26 CC 02 01 00 18 03 01 52]
49505,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [72 0C 37 26 C2 02 01 00 18 03 01 52]
49506,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [73 0C 37 26 CC 02 01 00 18 03 01 52]
49507,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [74 0C 37 26 C2 02 01 00 18 03 01 52]
49508,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [75 0C 37 26 CC 02 01 00 18 03 01 52]
49509,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [76 0C 37 26 C2 02 01 00 18 03 01 52]
49510,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [77 0C 37 26 CC 02 01 00 18 03 01 52]
49511,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [78 0C 37 26 C2 02 01 00 18 03 01 52]
49512,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [79 0C 37 26 CC 02 01 00 18 03 01 52]
49513,1.78931E+12,9/13/2026 21:22,SomniGuard,71.1,SpO2:97.6% BPM:71 [7A 0C 1E 26 C7 02 01 00 18 03 01 52]
49514,1.78931E+12,9/13/2026 21:22,SomniGuard,70.1,SpO2:97.6% BPM:70 [7B 0C 1E 26 BD 02 01 00 18 03 01 52]
49515,1.78931E+12,9/13/2026 21:22,SomniGuard,71.1,SpO2:97.6% BPM:71 [7C 0C 1E 26 C7 02 01 00 18 03 01 52]
49516,1.78931E+12,9/13/2026 21:22,SomniGuard,71.6,SpO2:97.8% BPM:72 [7D 0C 37 26 CC 02 01 00 18 03 01 52]
49517,1.78931E+12,9/13/2026 21:22,SomniGuard,70.6,SpO2:97.8% BPM:71 [7E 0C 37 26 C2 02 01 00 18 03 01 52]
49518,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [7F 0C 1E 26 BD 02 01 00 18 03 01 52]
49519,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [80 0C 1E 26 C7 02 01 00 18 03 01 52]
49520,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [81 0C 1E 26 BD 02 01 00 18 03 01 52]
49521,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [82 0C 1E 26 C7 02 01 00 18 03 01 52]
49522,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [83 0C 1E 26 BD 02 01 00 18 03 01 52]
49523,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [84 0C 1E 26 C7 02 01 00 18 03 01 52]
49524,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [85 0C 1E 26 BD 02 01 00 18 03 01 52]
49525,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [86 0C 1E 26 C7 02 01 00 18 03 01 52]
49526,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [87 0C 1E 26 BD 02 01 00 18 03 01 52]
49527,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [88 0C 1E 26 C7 02 01 00 18 03 01 52]
49528,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [89 0C 1E 26 BD 02 01 00 18 03 01 52]
49529,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [8A 0C 1E 26 C7 02 01 00 18 03 01 52]
49530,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [8B 0C 1E 26 BD 02 01 00 18 03 01 52]
49531,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [8C 0C 1E 26 C7 02 01 00 18 03 01 52]
49532,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [8D 0C 1E 26 BD 02 01 00 18 03 01 52]
49533,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [8E 0C 1E 26 C7 02 01 00 18 03 01 52]
49534,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [8F 0C 1E 26 BD 02 01 00 18 03 01 52]
49535,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [90 0C 1E 26 C7 02 01 00 18 03 01 52]
49536,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [91 0C 1E 26 BD 02 01 00 18 03 01 52]
49537,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [92 0C 1E 26 C7 02 01 00 18 03 01 52]
49538,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [93 0C 1E 26 BD 02 01 00 18 03 01 52]
49539,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [94 0C 1E 26 C7 02 01 00 18 03 01 52]
49540,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [95 0C 1E 26 BD 02 01 00 18 03 01 52]
49541,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [96 0C 1E 26 C7 02 01 00 18 03 01 52]
49542,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [97 0C 1E 26 BD 02 01 00 18 03 01 52]
49543,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [98 0C 1E 26 C7 02 01 00 18 03 01 52]
49544,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [99 0C 1E 26 BD 02 01 00 18 03 01 52]
49545,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [9A 0C 1E 26 C7 02 01 00 18 03 01 52]
49546,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [9B 0C 1E 26 BD 02 01 00 18 03 01 52]
49547,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [9C 0C 1E 26 C7 02 01 00 18 03 01 52]
49548,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [9D 0C 1E 26 BD 02 01 00 18 03 01 52]
49549,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [9E 0C 1E 26 C7 02 01 00 18 03 01 52]
49550,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [9F 0C 1E 26 BD 02 01 00 18 03 01 52]
49551,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [A0 0C 1E 26 C7 02 01 00 18 03 01 52]
49552,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [A1 0C 1E 26 BD 02 01 00 18 03 01 52]
49553,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [A2 0C 1E 26 C7 02 01 00 18 03 01 52]
49554,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [A3 0C 1E 26 BD 02 01 00 18 03 01 52]
49555,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [A4 0C 1E 26 C7 02 01 00 18 03 01 52]
49556,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [A5 0C 1E 26 BD 02 01 00 18 03 01 52]
49557,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [A6 0C 1E 26 C7 02 01 00 18 03 01 52]
49558,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [A7 0C 1E 26 BD 02 01 00 18 03 01 52]
49559,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [A8 0C 1E 26 C7 02 01 00 18 03 01 52]
49560,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [A9 0C 1E 26 BD 02 01 00 18 03 01 52]
49561,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [AA 0C 1E 26 C7 02 01 00 18 03 01 52]
49562,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [AB 0C 1E 26 BD 02 01 00 18 03 01 52]
49563,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [AC 0C 1E 26 C7 02 01 00 18 03 01 52]
49564,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [AD 0C 1E 26 BD 02 01 00 18 03 01 52]
49565,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [AE 0C 1E 26 C7 02 01 00 18 03 01 52]
49566,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [AF 0C 1E 26 BD 02 01 00 18 03 01 52]
49567,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [B0 0C 1E 26 C7 02 01 00 18 03 01 52]
49568,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [B1 0C 1E 26 BD 02 01 00 18 03 01 52]
49569,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [B2 0C 1E 26 C7 02 01 00 18 03 01 52]
49570,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [B3 0C 1E 26 BD 02 01 00 18 03 01 52]
49571,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [B4 0C 1E 26 C7 02 01 00 18 03 01 52]
49572,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [B5 0C 1E 26 BD 02 01 00 18 03 01 52]
49573,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [B6 0C 1E 26 C7 02 01 00 18 03 01 52]
49574,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [B7 0C 1E 26 BD 02 01 00 18 03 01 52]
49575,1.78931E+12,9/13/2026 21:23,SomniGuard,71.1,SpO2:97.6% BPM:71 [B8 0C 1E 26 C7 02 01 00 18 03 01 52]
49576,1.78931E+12,9/13/2026 21:23,SomniGuard,70.1,SpO2:97.6% BPM:70 [B9 0C 1E 26 BD 02 01 00 18 03 01 52]
49577,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [BA 0C 1E 26 C7 02 01 00 18 03 01 52]
49578,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [BB 0C 1E 26 BD 02 01 00 18 03 01 52]
49579,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [BC 0C 1E 26 C7 02 01 00 18 03 01 52]
49580,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [BD 0C 1E 26 BD 02 01 00 18 03 01 52]
49581,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [BE 0C 1E 26 C7 02 01 00 18 03 01 52]
49582,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [BF 0C 1E 26 BD 02 01 00 18 03 01 52]
49583,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [C0 0C 1E 26 C7 02 01 00 18 03 01 52]
49584,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [C1 0C 1E 26 BD 02 01 00 18 03 01 52]
49585,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [C2 0C 1E 26 C7 02 01 00 18 03 01 52]
49586,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [C3 0C 1E 26 BD 02 01 00 18 03 01 52]
49587,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [C4 0C 1E 26 C7 02 01 00 18 03 01 52]
49588,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [C5 0C 1E 26 BD 02 01 00 18 03 01 52]
49589,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [C6 0C 1E 26 C7 02 01 00 18 03 01 52]
49590,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [C7 0C 1E 26 BD 02 01 00 18 03 01 52]
49591,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [C8 0C 1E 26 C7 02 01 00 18 03 01 52]
49592,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [C9 0C 1E 26 BD 02 01 00 18 03 01 52]
49593,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [CA 0C 1E 26 C7 02 01 00 18 03 01 52]
49594,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [CB 0C 1E 26 BD 02 01 00 18 03 01 52]
49595,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [CC 0C 1E 26 C7 02 01 00 18 03 01 52]
49596,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [CD 0C 1E 26 BD 02 01 00 18 03 01 52]
49597,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [CE 0C 1E 26 C7 02 01 00 18 03 01 52]
49598,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [CF 0C 1E 26 BD 02 01 00 18 03 01 52]
49599,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [D0 0C 1E 26 C7 02 01 00 18 03 01 52]
49600,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [D1 0C 1E 26 BD 02 01 00 18 03 01 52]
49601,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [D2 0C 1E 26 C7 02 01 00 18 03 01 52]
49602,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [D3 0C 1E 26 BD 02 01 00 18 03 01 52]
49603,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [D4 0C 1E 26 C7 02 01 00 18 03 01 52]
49604,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [D5 0C 1E 26 BD 02 01 00 18 03 01 52]
49605,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [D6 0C 1E 26 C7 02 01 00 18 03 01 52]
49606,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [D7 0C 1E 26 BD 02 01 00 18 03 01 52]
49607,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [D8 0C 1E 26 C7 02 01 00 18 03 01 52]
49608,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [D9 0C 1E 26 BD 02 01 00 18 03 01 52]
49609,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [DA 0C 1E 26 C7 02 01 00 18 03 01 52]
49610,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [DB 0C 1E 26 BD 02 01 00 18 03 01 52]
49611,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [DC 0C 1E 26 C7 02 01 00 18 03 01 52]
49612,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [DD 0C 1E 26 BD 02 01 00 18 03 01 52]
49613,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [DE 0C 1E 26 C7 02 01 00 18 03 01 52]
49614,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [DF 0C 1E 26 BD 02 01 00 18 03 01 52]
49615,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [E0 0C 1E 26 C7 02 01 00 18 03 01 52]
49616,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [E1 0C 1E 26 BD 02 01 00 18 03 01 52]
49617,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [E2 0C 1E 26 C7 02 01 00 18 03 01 52]
49618,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [E3 0C 1E 26 BD 02 01 00 18 03 01 52]
49619,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [E4 0C 1E 26 C7 02 01 00 18 03 01 52]
49620,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [E5 0C 1E 26 BD 02 01 00 18 03 01 52]
49621,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [E6 0C 1E 26 C7 02 01 00 18 03 01 52]
49622,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [E7 0C 1E 26 BD 02 01 00 18 03 01 52]
49623,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [E8 0C 1E 26 C7 02 01 00 18 03 01 52]
49624,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [E9 0C 1E 26 BD 02 01 00 18 03 01 52]
49625,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [EA 0C 1E 26 C7 02 01 00 18 03 01 52]
49626,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [EB 0C 1E 26 BD 02 01 00 18 03 01 52]
49627,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [EC 0C 1E 26 C7 02 01 00 18 03 01 52]
49628,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [ED 0C 1E 26 BD 02 01 00 18 03 01 52]
49629,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [EE 0C 1E 26 C7 02 01 00 18 03 01 52]
49630,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [EF 0C 1E 26 BD 02 01 00 18 03 01 52]
49631,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [F0 0C 1E 26 C7 02 01 00 18 03 01 52]
49632,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [F1 0C 1E 26 BD 02 01 00 18 03 01 52]
49633,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [F2 0C 1E 26 C7 02 01 00 18 03 01 52]
49634,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [F3 0C 1E 26 BD 02 01 00 18 03 01 52]
49635,1.78931E+12,9/13/2026 21:24,SomniGuard,71.1,SpO2:97.6% BPM:71 [F4 0C 1E 26 C7 02 01 00 18 03 01 52]
49636,1.78931E+12,9/13/2026 21:24,SomniGuard,70.1,SpO2:97.6% BPM:70 [F5 0C 1E 26 BD 02 01 00 18 03 01 52]
49637,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [F6 0C 1E 26 C7 02 01 00 18 03 01 52]
49638,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [F7 0C 1E 26 BD 02 01 00 18 03 01 52]
49639,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [F8 0C 1E 26 C7 02 01 00 18 03 01 52]
49640,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [F9 0C 1E 26 BD 02 01 00 18 03 01 52]
49641,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [FA 0C 1E 26 C7 02 01 00 18 03 01 52]
49642,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [FB 0C 1E 26 BD 02 01 00 18 03 01 52]
49643,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [FC 0C 1E 26 C7 02 01 00 18 03 01 52]
49644,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [FD 0C 1E 26 BD 02 01 00 18 03 01 52]
49645,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [FE 0C 1E 26 C7 02 01 00 18 03 01 52]
49646,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [FF 0C 1E 26 BD 02 01 00 18 03 01 52]
49647,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [00 0D 1E 26 C7 02 01 00 18 03 01 52]
49648,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [01 0D 1E 26 BD 02 01 00 18 03 01 52]
49649,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [02 0D 1E 26 C7 02 01 00 18 03 01 52]
49650,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [03 0D 1E 26 BD 02 01 00 18 03 01 52]
49651,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [04 0D 1E 26 C7 02 01 00 18 03 01 52]
49652,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [05 0D 1E 26 BD 02 01 00 18 03 01 52]
49653,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [06 0D 1E 26 C7 02 01 00 18 03 01 52]
49654,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [07 0D 1E 26 BD 02 01 00 18 03 01 52]
49655,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [08 0D 1E 26 C7 02 01 00 18 03 01 52]
49656,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [09 0D 1E 26 BD 02 01 00 18 03 01 52]
49657,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [0A 0D 1E 26 C7 02 01 00 18 03 01 52]
49658,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [0B 0D 1E 26 BD 02 01 00 18 03 01 52]
49659,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [0C 0D 1E 26 C7 02 01 00 18 03 01 52]
49660,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [0D 0D 1E 26 BD 02 01 00 18 03 01 52]
49661,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [0E 0D 1E 26 C7 02 01 00 18 03 01 52]
49662,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [0F 0D 1E 26 BD 02 01 00 18 03 01 52]
49663,1.78931E+12,9/13/2026 21:25,SomniGuard,71.1,SpO2:97.6% BPM:71 [10 0D 1E 26 C7 02 01 00 18 03 01 52]
49664,1.78931E+12,9/13/2026 21:25,SomniGuard,70.1,SpO2:97.6% BPM:70 [11 0D 1E 26 BD 02 01 00 18 03 01 52]
